Gmt time,Open,High,Low,Close,Volume
26.03.2025 02:07:30.000,94.578,94.578,94.576,94.576,4200
26.03.2025 02:07:31.000,94.577,94.577,94.577,94.577,5939.9998
26.03.2025 02:07:32.000,94.573,94.573,94.573,94.573,1320.0001
26.03.2025 02:07:33.000,94.575,94.575,94.575,94.575,1890
26.03.2025 02:07:34.000,94.575,94.575,94.575,94.575,1890
26.03.2025 02:07:35.000,94.575,94.575,94.575,94.575,1890
26.03.2025 02:07:36.000,94.573,94.573,94.570,94.570,2400
26.03.2025 02:07:37.000,94.570,94.570,94.570,94.570,1200
26.03.2025 02:07:38.000,94.571,94.571,94.571,94.571,2400
26.03.2025 02:07:39.000,94.570,94.570,94.566,94.568,12240
26.03.2025 02:07:40.000,94.568,94.571,94.568,94.570,5010.0001
26.03.2025 02:07:41.000,94.570,94.573,94.570,94.573,10409.999799999998
26.03.2025 02:07:42.000,94.574,94.574,94.573,94.574,4980
