Gmt time,Open,High,Low,Close,Volume
26.03.2025 09:17:51.000,1.44399,1.44402,1.44399,1.44402,6750.000000000001
26.03.2025 09:17:52.000,1.44399,1.44402,1.44399,1.44402,6750.000000000001
26.03.2025 09:17:53.000,1.44399,1.44402,1.44399,1.44402,6750.000000000001
26.03.2025 09:17:54.000,1.44403,1.44403,1.44403,1.44403,1559.9999
26.03.2025 09:17:55.000,1.44403,1.44403,1.44401,1.44401,3119.9998
26.03.2025 09:17:56.000,1.44403,1.44403,1.44401,1.44401,3119.9998
26.03.2025 09:17:57.000,1.44400,1.44400,1.44400,1.44400,1200
26.03.2025 09:17:58.000,1.44402,1.44402,1.44402,1.44402,1800
26.03.2025 09:17:59.000,1.44402,1.44402,1.44402,1.44402,1920
26.03.2025 09:18:00.000,1.44402,1.44402,1.44402,1.44402,1890
26.03.2025 09:18:01.000,1.44401,1.44401,1.44401,1.44401,1350
26.03.2025 09:18:02.000,1.44399,1.44399,1.44399,1.44399,2700
26.03.2025 09:18:03.000,1.44402,1.44403,1.44402,1.44403,5639.9998
26.03.2025 09:18:04.000,1.44402,1.44403,1.44402,1.44403,5639.9998
26.03.2025 09:18:05.000,1.44402,1.44403,1.44402,1.44403,5639.9998
26.03.2025 09:18:06.000,1.44396,1.44397,1.44396,1.44397,2700
26.03.2025 09:18:07.000,1.44396,1.44402,1.44396,1.44402,3240
26.03.2025 09:18:08.000,1.44396,1.44402,1.44396,1.44402,3240
26.03.2025 09:18:09.000,1.44396,1.44402,1.44396,1.44402,3240
