Gmt time,Open,High,Low,Close,Volume
26.03.2025 01:05:06.000,194.205,194.207,194.205,194.207,4890
26.03.2025 01:05:07.000,194.206,194.206,194.206,194.206,1200
26.03.2025 01:05:08.000,194.205,194.205,194.203,194.203,2400
26.03.2025 01:05:09.000,194.204,194.204,194.199,194.200,5190.0001
26.03.2025 01:05:10.000,194.198,194.198,194.198,194.198,3000
26.03.2025 01:05:11.000,194.198,194.198,194.198,194.198,3000
26.03.2025 01:05:12.000,194.196,194.197,194.196,194.197,2520.0001
26.03.2025 01:05:13.000,194.198,194.198,194.198,194.198,5100.0001
26.03.2025 01:05:14.000,194.198,194.198,194.198,194.198,1320.0001
26.03.2025 01:05:15.000,194.198,194.201,194.198,194.199,6210.0001
26.03.2025 01:05:16.000,194.198,194.201,194.198,194.199,6210.0001
26.03.2025 01:05:17.000,194.198,194.198,194.198,194.198,1200
26.03.2025 01:05:18.000,194.198,194.198,194.198,194.198,1200
26.03.2025 01:05:19.000,194.198,194.198,194.198,194.198,1200
26.03.2025 01:05:20.000,194.196,194.196,194.196,194.196,1200
26.03.2025 01:05:21.000,194.198,194.198,194.190,194.192,4800
26.03.2025 01:05:22.000,194.198,194.198,194.190,194.192,4800
26.03.2025 01:05:23.000,194.201,194.201,194.199,194.199,2400
26.03.2025 01:05:24.000,194.204,194.204,194.204,194.204,1320.0001
26.03.2025 01:05:25.000,194.205,194.205,194.205,194.205,1200
26.03.2025 01:05:26.000,194.206,194.206,194.206,194.206,2790
26.03.2025 01:05:27.000,194.210,194.210,194.210,194.210,5639.9999
26.03.2025 01:05:28.000,194.210,194.210,194.209,194.209,3989.9999999999995
26.03.2025 01:05:29.000,194.208,194.209,194.207,194.207,4289.999999999999
26.03.2025 01:05:30.000,194.206,194.206,194.206,194.206,1200
26.03.2025 01:05:31.000,194.208,194.208,194.208,194.208,1200
26.03.2025 01:05:32.000,194.208,194.208,194.208,194.208,1320.0001
