Gmt time,Open,High,Low,Close,Volume
26.03.2025 19:48:24.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:48:25.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:48:26.000,1.44100,1.44109,1.44100,1.44108,5430.0001
26.03.2025 19:48:27.000,1.44107,1.44107,1.44106,1.44106,2550
26.03.2025 19:48:28.000,1.44107,1.44107,1.44106,1.44106,2550
26.03.2025 19:48:29.000,1.44107,1.44107,1.44106,1.44106,2550
26.03.2025 19:48:30.000,1.44107,1.44107,1.44107,1.44107,2190.0001
26.03.2025 19:48:31.000,1.44106,1.44106,1.44106,1.44106,1470
26.03.2025 19:48:32.000,1.44106,1.44106,1.44106,1.44106,1470
26.03.2025 19:48:33.000,1.44106,1.44106,1.44106,1.44106,1470
